userId,postId,endtime,index,MMF_y_inf,MMF_x_inf,MSF_y_inf,MSF_clk,time_1,time_2,time_3,MSG_tmy,MSG_sh,MSG_sy,MSG_clk,MSG_svt,read_level,n_word
P5,ykIrsm2NTS2YrtOB682a,89,20,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,1
P5,ykIrsm2NTS2YrtOB682a,89,21,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,54
P5,ykIrsm2NTS2YrtOB682a,89,22,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0109529025191675,0.5054764512595837,0,1,0.0,1
P5,ykIrsm2NTS2YrtOB682a,89,23,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,70
P5,ykIrsm2NTS2YrtOB682a,89,24,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,2
P5,ykIrsm2NTS2YrtOB682a,89,25,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0175246440306681,1.008762322015334,0,2,0.0,71
P5,ykIrsm2NTS2YrtOB682a,89,26,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,46
P5,ykIrsm2NTS2YrtOB682a,89,27,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0065717415115005,0.5032858707557503,0,1,0.0,64
P5,ykIrsm2NTS2YrtOB682a,89,28,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,63
P5,ykIrsm2NTS2YrtOB682a,89,29,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0065717415115005,0.5032858707557503,0,1,0.0,84
P5,ykIrsm2NTS2YrtOB682a,89,30,0.0031504978032661,0.001878511235955,0.0430732121540297,0.032258064516129,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,60
P5,zAFeIw4HeZArmxvx2xRw,54,0,0.0027179424769786,0.0017505787037037,0.0509512798669425,0.0,0.0,0.0,0.0,0,6.1456736035049335,23.306133625410727,0,40,0.0,10
P5,zAFeIw4HeZArmxvx2xRw,54,1,0.0027179424769786,0.0017505787037037,0.0509512798669425,0.0,0.0,0.0,0.0,40,25.46659364731655,44.63253012048196,0,50,2.0,246
P5,zAFeIw4HeZArmxvx2xRw,54,2,0.0027179424769786,0.0017505787037037,0.0509512798669425,0.0,0.6311569301260023,0.5,0.9999987951821744,12,15.469879518072286,34.33899233296826,0,51,2.0,46
P5,zAFeIw4HeZArmxvx2xRw,54,3,0.0027179424769786,0.0017505787037037,0.0509512798669425,0.0,0.3688430698739977,0.5,1.2048178255206922e-06,0,2.3570646221248635,7.178532311062432,0,12,1.0,80
P6,1kbHQWqBO3a2dRQEyQn7,42,0,0.0101966306785583,0.0073474702380952,0.0059980180462108,0.0,0.1298865069356872,0.2393452748610253,0.9999970692923764,1,6.584884994523543,24.538882803943025,0,42,2.0,37
P6,1kbHQWqBO3a2dRQEyQn7,42,1,0.0101966306785583,0.0073474702380952,0.0059980180462108,0.0,0.287515762925599,0.2393452748610253,2.4390172421765284e-06,5,10.488499452354867,33.981380065717396,0,42,2.0,96
P6,1kbHQWqBO3a2dRQEyQn7,42,2,0.0101966306785583,0.0073474702380952,0.0059980180462108,0.0,0.3102143757881462,0.28196417541692403,3.2362364702018647e-07,0,11.070098576122675,36.464950711938656,0,42,2.0,116
P6,1kbHQWqBO3a2dRQEyQn7,42,3,0.0101966306785583,0.0073474702380952,0.0059980180462108,0.0,0.2723833543505675,0.2393452748610253,1.6806673433485315e-07,0,8.238773274917857,23.11938663745891,0,38,1.0,53
P6,9IByvP9ShnibixGB7sVE,63,0,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.0,0.0,0.0,0,3.2212486308871853,6.021358159912378,0,8,2.0,27
P6,9IByvP9ShnibixGB7sVE,63,1,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.0,0.0,0.0,0,3.7250821467688935,8.984665936473165,0,13,1.0,41
P6,9IByvP9ShnibixGB7sVE,63,2,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.0,0.0,0.0,0,3.4709748083242062,7.665936473165388,0,9,1.0,75
P6,9IByvP9ShnibixGB7sVE,63,3,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.0,0.0,0.0,0,1.3504928806133625,6.018619934282586,0,9,1.0,9
P6,9IByvP9ShnibixGB7sVE,63,4,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.0,0.0,0.0,0,4.265060240963857,11.78203723986857,0,18,1.0,48
P6,9IByvP9ShnibixGB7sVE,63,5,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.3039092055485498,0.1932811780947998,0.8850416275558095,0,10.387732749178538,24.29025191675793,0,34,2.0,36
P6,9IByvP9ShnibixGB7sVE,63,6,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.3366960907944514,0.4201564657156005,0.0983379586173121,0,8.957283680175244,28.047097480832445,0,34,2.0,68
P6,9IByvP9ShnibixGB7sVE,63,7,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.2257250945775536,0.1932811780947998,0.0103211851610006,0,5.047097480832419,19.705366922234386,0,26,1.0,0
P6,9IByvP9ShnibixGB7sVE,63,8,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.1336696090794451,0.1932811780947998,0.0062992286658776,0,4.200438116100767,20.74041621029573,0,35,1.0,39
P6,9IByvP9ShnibixGB7sVE,63,9,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.0,0.0,0.0,0,1.8247535596933189,10.387732749178534,0,14,1.0,6
P6,9IByvP9ShnibixGB7sVE,63,10,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.0,0.0,0.0,0,3.0339539978094194,12.315991237677979,0,15,2.0,47
P6,9IByvP9ShnibixGB7sVE,63,11,0.0058937046888854,0.0027901785714285,0.0865105443418696,0.0,0.0,0.0,0.0,0,4.095290251916756,7.047645125958378,0,10,1.0,54
P6,EF9cyVsgwxKE5m8A5jck,35,0,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,0.7261774370208105,2.5952902519167584,0,4,2.0,18
P6,EF9cyVsgwxKE5m8A5jck,35,1,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,1.7590361445783134,5.635268346111719,0,8,1.0,40
P6,EF9cyVsgwxKE5m8A5jck,35,2,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,2.567360350492881,7.5071193866374575,0,10,2.0,31
P6,EF9cyVsgwxKE5m8A5jck,35,3,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,0.9660460021905806,6.861445783132527,0,9,1.0,12
P6,EF9cyVsgwxKE5m8A5jck,35,4,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,2.1544359255202634,6.104052573932091,0,9,1.0,59
P6,EF9cyVsgwxKE5m8A5jck,35,5,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,1.5355969331872945,6.849945235487404,0,10,1.0,9
P6,EF9cyVsgwxKE5m8A5jck,35,6,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,3.611171960569551,7.279299014238773,0,9,1.0,94
P6,EF9cyVsgwxKE5m8A5jck,35,7,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,2.8587075575027385,6.87842278203724,0,10,1.0,58
P6,EF9cyVsgwxKE5m8A5jck,35,8,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,1.352683461117196,2.6785323110624315,0,4,1.0,63
P6,EF9cyVsgwxKE5m8A5jck,35,9,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,0.6626506024096386,2.61829134720701,0,4,1.0,1
P6,EF9cyVsgwxKE5m8A5jck,35,10,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.0,0.0,0.0,0,1.4337349397590364,5.204271631982476,0,8,1.0,55
P6,EF9cyVsgwxKE5m8A5jck,35,11,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.18032786885245894,0.1551522248243559,0.3264954526473917,0,2.173055859802848,9.733844468784227,0,14,1.0,38
P6,EF9cyVsgwxKE5m8A5jck,35,12,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.1740226986128625,0.1551522248243559,0.6063486977737275,0,1.964950711938664,10.750821467688935,0,13,2.0,34
P6,EF9cyVsgwxKE5m8A5jck,35,13,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.1740226986128625,0.5345433255269321,0.0442129258793343,0,1.7940854326396496,11.514786418400874,0,14,1.0,34
P6,EF9cyVsgwxKE5m8A5jck,35,14,0.0095446721952746,0.0054464285714285,0.1204193396964481,0.0,0.4716267339218158,0.1551522248243559,0.0229429236995464,0,3.3461117196056938,8.173055859802847,0,13,1.0,54
P6,U0Dre6ZvI9fH81rk3Ga5,185,0,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,1,9.481927710843367,18.97426067907997,0,28,1.0,79
P6,U0Dre6ZvI9fH81rk3Ga5,185,1,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,11.831325301204824,28.287513691128158,0,37,2.0,106
P6,U0Dre6ZvI9fH81rk3Ga5,185,2,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,9.687842278203721,23.030120481927717,0,32,1.0,205
P6,U0Dre6ZvI9fH81rk3Ga5,185,3,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,2.650602409638553,14.57393209200438,0,20,1.0,75
P6,U0Dre6ZvI9fH81rk3Ga5,185,4,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,9.960569550930998,18.885542168674696,0,27,1.0,81
P6,U0Dre6ZvI9fH81rk3Ga5,185,5,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,4.227820372398687,13.036692223439214,0,19,1.0,56
P6,U0Dre6ZvI9fH81rk3Ga5,185,6,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,6.6549835706462215,16.506024096385545,0,24,1.0,76
P6,U0Dre6ZvI9fH81rk3Ga5,185,7,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,7.113910186199343,15.526834611171966,0,21,1.0,75
P6,U0Dre6ZvI9fH81rk3Ga5,185,8,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,2.0273822562979187,11.357064622124865,0,15,2.0,26
P6,U0Dre6ZvI9fH81rk3Ga5,185,9,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,3.929901423877327,15.89978094194962,0,23,1.0,45
P6,U0Dre6ZvI9fH81rk3Ga5,185,10,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,8.180722891566267,26.403614457831324,0,38,2.0,41
P6,U0Dre6ZvI9fH81rk3Ga5,185,11,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,10.215772179627598,32.22124863088717,0,41,2.0,135
P6,U0Dre6ZvI9fH81rk3Ga5,185,12,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,5.052573932092005,28.14841182913473,0,38,1.0,63
P6,U0Dre6ZvI9fH81rk3Ga5,185,13,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,8.11171960569552,25.00602409638553,0,39,1.0,63
P6,U0Dre6ZvI9fH81rk3Ga5,185,14,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,2.806133625410734,13.992332968236582,0,18,1.0,45
P6,U0Dre6ZvI9fH81rk3Ga5,185,15,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,2.644030668127053,13.859255202628695,0,17,1.0,49
P6,U0Dre6ZvI9fH81rk3Ga5,185,16,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,2.985761226725084,17.981380065717413,0,26,1.0,9
P6,U0Dre6ZvI9fH81rk3Ga5,185,17,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,11.992332968236582,27.67196056955092,0,38,2.0,59
P6,U0Dre6ZvI9fH81rk3Ga5,185,18,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,9.996714129244255,23.40197152245345,0,33,2.0,90
P6,U0Dre6ZvI9fH81rk3Ga5,185,19,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,6.303395399780942,17.521358159912374,0,27,1.0,138
P6,U0Dre6ZvI9fH81rk3Ga5,185,20,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,10.407447973713033,15.70372398685652,0,21,1.0,128
P6,U0Dre6ZvI9fH81rk3Ga5,185,21,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,1.511500547645126,6.0125958378970425,0,9,1.0,58
P6,U0Dre6ZvI9fH81rk3Ga5,185,22,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.0,0.0,0.0,0,2.4052573932092,7.809419496166482,0,12,1.0,80
P6,U0Dre6ZvI9fH81rk3Ga5,185,23,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.7525773195876289,0.5,0.9999996610170642,0,10.286966046002194,13.921686746987948,0,17,1.0,86
P6,U0Dre6ZvI9fH81rk3Ga5,185,24,0.0005920487848198,0.0014400337837837,0.0503715106124744,0.0,0.2474226804123711,0.5,3.389829359379878e-07,0,1.7261774370208105,7.363088718510406,0,13,1.0,47
P6,fQQXycpIx3icHrJshyMX,185,0,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,11.135815991237669,18.87513691128148,0,25,2.0,72
P6,fQQXycpIx3icHrJshyMX,185,1,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,3.821467688937569,17.060240963855428,0,25,2.0,54
P6,fQQXycpIx3icHrJshyMX,185,2,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,7.600219058050383,28.07338444687841,0,41,2.0,60
P6,fQQXycpIx3icHrJshyMX,185,3,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,9.323110624315447,33.179627601314365,0,42,2.0,118
P6,fQQXycpIx3icHrJshyMX,185,4,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,3.754654983570645,28.08926615553122,0,37,1.0,3
P6,fQQXycpIx3icHrJshyMX,185,5,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,8.960569550930993,28.17853231106243,0,43,1.0,81
P6,fQQXycpIx3icHrJshyMX,185,6,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,4.5881708652793005,21.318181818181813,0,28,2.0,74
P6,fQQXycpIx3icHrJshyMX,185,7,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,5.124863088718509,23.99507119386639,0,32,2.0,64
P6,fQQXycpIx3icHrJshyMX,185,8,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,6.9036144578313205,27.09474260679081,0,40,2.0,99
P6,fQQXycpIx3icHrJshyMX,185,9,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,5.902519167579412,24.08707557502738,0,34,2.0,71
P6,fQQXycpIx3icHrJshyMX,185,10,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,6.880613362541079,30.345564074479746,0,45,2.0,88
P6,fQQXycpIx3icHrJshyMX,185,11,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,8.202628696604606,30.71631982475357,0,43,2.0,70
P6,fQQXycpIx3icHrJshyMX,185,12,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,5.488499452354872,26.276560788609,0,36,2.0,58
P6,fQQXycpIx3icHrJshyMX,185,13,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,5.0679079956188415,20.165388828039426,0,29,1.0,65
P6,fQQXycpIx3icHrJshyMX,185,14,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,2.185104052573932,13.378422782037244,0,22,1.0,1
P6,fQQXycpIx3icHrJshyMX,185,15,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,2.6451259583789706,10.652792990142387,0,17,1.0,73
P6,fQQXycpIx3icHrJshyMX,185,16,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,1.8860898138006568,12.162650602409641,0,17,2.0,43
P6,fQQXycpIx3icHrJshyMX,185,17,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,1.409638554216867,12.069550930996716,0,16,1.0,1
P6,fQQXycpIx3icHrJshyMX,185,18,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,3.1434830230010955,13.736035049288061,0,20,2.0,51
P6,fQQXycpIx3icHrJshyMX,185,19,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,3.1588170865279306,11.962212486308873,0,17,1.0,64
P6,fQQXycpIx3icHrJshyMX,185,20,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,3.618838992332968,12.290251916757937,0,18,1.0,79
P6,fQQXycpIx3icHrJshyMX,185,21,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,1.3373493975903612,10.08050383351588,0,14,1.0,1
P6,fQQXycpIx3icHrJshyMX,185,22,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,2.2880613362541067,10.6276013143483,0,15,2.0,56
P6,fQQXycpIx3icHrJshyMX,185,23,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,2.3110624315443578,12.104600219058053,0,19,1.0,60
P6,fQQXycpIx3icHrJshyMX,185,24,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,1.6516976998904709,13.122672508214677,0,20,1.0,1
P6,fQQXycpIx3icHrJshyMX,185,25,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,3.0065717415115,13.872946330777653,0,19,2.0,58
P6,fQQXycpIx3icHrJshyMX,185,26,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,2.9934282584885006,14.727272727272725,0,21,1.0,75
P6,fQQXycpIx3icHrJshyMX,185,27,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,1.975903614457831,13.001642935377872,0,19,1.0,2
P6,fQQXycpIx3icHrJshyMX,185,28,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0,0.0,0.0,0,2.7897042716319818,13.940854326396494,0,21,1.0,68
P6,fQQXycpIx3icHrJshyMX,185,29,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.0318725099601593,0.2,0.0491336332862926,0,2.8543263964950696,20.58926615553121,0,34,1.0,68
P6,fQQXycpIx3icHrJshyMX,185,30,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.1952191235059761,0.2,0.9335390324395608,0,4.529025191675794,20.11664841182913,0,30,1.0,47
P6,fQQXycpIx3icHrJshyMX,185,31,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.2191235059760956,0.2,0.0098787199199953,0,4.021905805038335,22.772179627601318,0,30,1.0,57
P6,fQQXycpIx3icHrJshyMX,185,32,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.3386454183266932,0.2,0.004738776814414,0,5.670317634173057,19.94797371303396,0,26,1.0,51
P6,fQQXycpIx3icHrJshyMX,185,33,0.0028595956306799,0.0012922297297297,0.0418045646961309,0.0,0.2151394422310757,0.2,0.0027098375397374,0,3.284775465498358,12.642387732749185,0,22,1.0,60
P6,hCYs37wsZDrrNKfURhqx,102,0,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,1,3.8565169769989054,10.674698795180722,0,17,1.0,85
P6,hCYs37wsZDrrNKfURhqx,102,1,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,6.196056955093099,19.79353778751369,0,28,2.0,100
P6,hCYs37wsZDrrNKfURhqx,102,2,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,7.050383351588176,23.08762322015335,0,27,1.0,91
P6,hCYs37wsZDrrNKfURhqx,102,3,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,5.219058050383351,17.623220153340633,0,25,1.0,76
P6,hCYs37wsZDrrNKfURhqx,102,4,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.6495071193866369,9.407995618838992,0,15,1.0,3
P6,hCYs37wsZDrrNKfURhqx,102,5,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,0.6013143483023001,2.075575027382256,0,3,1.0,62
P6,hCYs37wsZDrrNKfURhqx,102,6,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,0.8707557502738226,3.9430449069003286,0,5,1.0,84
P6,hCYs37wsZDrrNKfURhqx,102,7,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.2146768893756843,4.30065717415115,0,6,1.0,69
P6,hCYs37wsZDrrNKfURhqx,102,8,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.3143483023001097,5.568455640744798,0,8,1.0,70
P6,hCYs37wsZDrrNKfURhqx,102,9,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.271631982475356,6.282584884994522,0,9,1.0,44
P6,hCYs37wsZDrrNKfURhqx,102,10,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.8860898138006568,7.336254107338442,0,10,1.0,57
P6,hCYs37wsZDrrNKfURhqx,102,11,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,2.009857612267251,9.429353778751368,0,13,1.0,52
P6,hCYs37wsZDrrNKfURhqx,102,12,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,2.883899233296824,12.198247535596929,0,17,2.0,60
P6,hCYs37wsZDrrNKfURhqx,102,13,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,3.004381161007668,12.537239868565171,0,16,1.0,66
P6,hCYs37wsZDrrNKfURhqx,102,14,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,3.853231106243155,10.975355969331872,0,15,1.0,57
P6,hCYs37wsZDrrNKfURhqx,102,15,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.049288061336254,7.087075575027383,0,11,0.0,1
P6,hCYs37wsZDrrNKfURhqx,102,16,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.1029572836801755,6.169769989047098,0,9,1.0,68
P6,hCYs37wsZDrrNKfURhqx,102,17,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,0.8598028477546549,5.513143483023001,0,8,0.0,1
P6,hCYs37wsZDrrNKfURhqx,102,18,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,5.107338444687844,13.940854326396488,0,21,1.0,75
P6,hCYs37wsZDrrNKfURhqx,102,19,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,5.238773274917853,17.811062431544357,0,20,2.0,73
P6,hCYs37wsZDrrNKfURhqx,102,20,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,4.134720700985762,15.808324205914571,0,21,1.0,52
P6,hCYs37wsZDrrNKfURhqx,102,21,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,2.133625410733844,12.066265060240966,0,19,1.0,1
P6,hCYs37wsZDrrNKfURhqx,102,22,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.2278203723986856,3.6746987951807233,0,5,1.0,69
P6,hCYs37wsZDrrNKfURhqx,102,23,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,0.7283680175246441,3.5794085432639644,0,5,1.0,54
P6,hCYs37wsZDrrNKfURhqx,102,24,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,0.4381161007667032,2.9780941949616646,0,4,1.0,1
P6,hCYs37wsZDrrNKfURhqx,102,25,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.1621029572836803,7.04654983570646,0,12,1.0,50
P6,hCYs37wsZDrrNKfURhqx,102,26,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.5399780941949617,7.571193866374589,0,11,0.0,28
P6,hCYs37wsZDrrNKfURhqx,102,27,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,2.0547645125958374,8.408543263964951,0,10,2.0,85
P6,hCYs37wsZDrrNKfURhqx,102,28,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.031763417305586,8.279299014238774,0,10,1.0,2
P6,hCYs37wsZDrrNKfURhqx,102,29,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.0,0.0,0.0,0,1.9266155531215765,7.3953997809419505,0,11,1.0,57
P6,hCYs37wsZDrrNKfURhqx,102,30,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.2131147540983606,0.2292165583304824,0.999996836355924,4,2.4687842278203727,11.657174151150059,0,20,1.0,77
P6,hCYs37wsZDrrNKfURhqx,102,31,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.1626733921815889,0.2292165583304824,2.4999920908898103e-06,0,1.5618838992332966,9.386637458926616,0,12,1.0,31
P6,hCYs37wsZDrrNKfURhqx,102,32,0.0044348517062904,0.0024126838235294,0.0742434980563966,0.0,0.3669609079445145,0.3123503250085528,4.784673858162316e-07,0,3.2179627601314347,10.031763417305584,0,12,1.0,47
